Trace
EMI:FSCAN
A.18.24,N9010A
19711008.517373938,-0.271126067479656
19713258.460842695,-0.316002166112469
19715508.404311452,-0.300529754003094
19717758.347780209,-0.345932280858563
19720008.291248966,-0.328483855565594
19722258.234717723,-0.366096770604656
19724508.17818648,-0.370285308202313
19726758.121655237,-0.42263821347575
19729008.065123994,-0.41860989316325
19731258.008592751,-0.465355193456219
19733507.952061508,-0.469703948339031
19735757.895530265,-0.528824126561688
19738007.838999022,-0.543762481053875
19740257.782467779,-0.607322966893719
19742507.725936536,-0.627601897557781
19744757.669405293,-0.687675750096844
19747007.61287405,-0.707931792577313
19749257.556342807,-0.772880828221844
19751507.499811564,-0.780639922460125
19753757.443280321,-0.824081694921063
19756007.386749078,-0.845955169042156
19758257.330217835,-0.917480742772625
19760507.273686592,-0.961021697362469
19762757.217155349,-1.03396633847575
19765007.160624105,-1.05225399716716
19767257.104092862,-1.12213162167888
19769507.047561619,-1.13941982968669
19771756.991030376,-1.19447354062419
19774006.934499133,-1.19941738828044
19776256.87796789,-1.26703671201091
19778506.821436647,-1.27896145566325
19780756.764905404,-1.328216826757
19783006.708374161,-1.32888058408122
19785256.651842918,-1.37529019101481
19787506.595311675,-1.38727596982341
19789756.538780432,-1.45809200986247
19792006.482249189,-1.46912411435466
19794256.425717946,-1.52735928281169
19796506.369186703,-1.54412869199138
19798756.31265546,-1.61492184384684
19801006.256124217,-1.61743191464763
19803256.199592978,-1.66432217343669
19805506.143061735,-1.65906552060466
19807756.086530492,-1.71914700253825
19810006.029999249,-1.71660641415934
19812255.973468006,-1.753998076757
19814505.916936763,-1.75512722714763
19816755.86040552,-1.79894283994059
19819005.803874277,-1.78633145078044
19821255.747343034,-1.81508663876872
19823505.690811791,-1.80096462949138
19825755.634280547,-1.81687191708903
19828005.577749304,-1.79815701230388
19830255.521218061,-1.82505062802653
19832505.464686818,-1.82782772763591
19834755.408155575,-1.85900906308513
19837005.351624332,-1.84674099667888
19839255.295093089,-1.85137966855388
19841505.238561846,-1.84768704160075
19843755.182030603,-1.87524441464763
19846005.12549936,-1.87300900204997
19848255.068968117,-1.90992764218669
19850505.012436874,-1.91876248105388
19852754.955905631,-1.94751766904216
19855004.899374388,-1.94977596982341
19857254.842843145,-1.97760800107341
19859504.786311902,-1.95603207333903
19861754.729780659,-1.96682766660075
19864004.673249416,-1.95917538388591
19866254.616718173,-1.98123959287028
19868504.56018693,-1.96148709042888
19870754.503655687,-1.97142056210856
19873004.447124444,-1.97196224912028
19875254.3905932,-1.99996212704997
19877504.334061958,-1.98529843076091
19879754.277530715,-2.01338223203044
19882004.220999472,-2.0163271783195
19884254.164468229,-2.03301266415934
19886504.107936986,-2.02482632382731
19888754.051405743,-2.04204586728434
19891003.9948745,-2.02734402402263
19893253.93834326,-2.06884030087809
19895503.881812017,-2.07857540829997
19897753.825280774,-2.08255795224528
19900003.768749531,-2.07888821347575
19902253.712218288,-2.09461239560466
19904503.655687045,-2.09546688779216
19906753.599155802,-2.12963894589763
19909003.542624559,-2.13011196835856
19911253.486093316,-2.13045529111247
19913503.429562073,-2.10307339413981
19915753.37303083,-2.09595516904216
19918003.316499587,-2.092865264257
19920253.259968344,-2.11108425839763
19922503.2034371,-2.10810116513591
19924753.146905858,-2.10727719052653
19927003.090374615,-2.12284115537028
19929253.033843372,-2.14482907040934
19931502.977312129,-2.15236691220622
19933752.920780886,-2.15233639462809
19936002.864249643,-2.15165737851481
19938252.8077184,-2.17044857724528
19940502.751187157,-2.17397335751872
19942752.694655914,-2.17652920468669
19945002.638124671,-2.15714291318278
19947252.581593428,-2.17359188779216
19949502.525062185,-2.1584170220695
19951752.468530942,-2.14562252744059
19954002.4119997,-2.14602688535075
19956252.355468456,-2.14626339658122
19958502.298937213,-2.1432803033195
19960752.24240597,-2.15266445859294
19963002.185874727,-2.13481167538981
19965252.129343484,-2.13687161191325
19967502.072812241,-2.120941436132
19969752.016280998,-2.11806515439372
19972001.959749755,-2.12766293271403
19974251.903218511,-2.15801266415934
19976501.846687268,-2.15174893124919
19978751.790156025,-2.14827755673747
19981001.733624782,-2.13384274228434
19983251.677093543,-2.12649563535075
19985501.6205623,-2.12382534726481
19987751.564031057,-2.12688473447184
19990001.507499814,-2.13652065976481
19992251.450968571,-2.13518551572184
19994501.394437328,-2.11259487851481
19996751.337906085,-2.10658291562419
19999001.281374842,-2.12710598691325
20001251.2248436,-2.13752773984294
20003501.168312356,-2.13692501767497
20005751.111781113,-2.13101223691325
20008001.05524987,-2.12812069638591
20010250.998718627,-2.11389187558513
20012500.942187384,-2.10826138242106
20014750.885656141,-2.12156704648356
20017000.829124898,-2.11560085996013
20019250.772593655,-2.09708431943278
20021500.716062412,-2.07914761288981
20023750.659531169,-2.07793453915934
20026000.602999926,-2.07136563046794
20028250.546468683,-2.03959683163981
20030500.48993744,-1.992523467382
20032750.433406197,-1.97126034482341
20035000.376874954,-1.95990017636638
20037250.32034371,-1.93112972958903
20039500.263812467,-1.89456204160075
20041750.207281224,-1.85101345761638
20044000.150749981,-1.81557492001872
20046250.094218738,-1.78796414121013
20048500.037687495,-1.72725704892497
20050749.981156252,-1.67925289853434
20052999.924625009,-1.64127377255778
20055249.868093766,-1.583832061132
20057499.811562523,-1.53543881162028
20059749.75503128,-1.48565701230388
20061999.698500037,-1.44126156552653
20064249.641968794,-1.403900420507
20066499.585437551,-1.35401180966716
20068749.528906308,-1.322601592382
20070999.472375065,-1.28747585996013
20073249.415843826,-1.21955136044841
20075499.359312583,-1.13280514462809
20077749.30278134,-1.03569821103434
20079999.246250097,-0.944275176366375
20082249.189718854,-0.885345733007
20084499.133187611,-0.85586575253825
20086749.076656368,-0.818939483007
20088999.020125125,-0.779930388768719
20091248.963593882,-0.748337066014813
20093498.907062639,-0.721702849706219
20095748.850531396,-0.701187407811688
20097998.794000152,-0.672859465917156
20100248.737468909,-0.635841643651531
20102498.680937666,-0.605659758885906
20104748.624406423,-0.592056548436688
20106998.56787518,-0.570991790135906
20109248.511343937,-0.538986480077313
20111498.454812694,-0.52542141660075
20113748.398281451,-0.518677031835125
20115998.341750208,-0.496666228612469
20118248.285218965,-0.474540984471844
20120498.228687722,-0.454841887792156
20122748.172156479,-0.449135100682781
20124998.115625236,-0.431244170507
20127248.059093993,-0.432480132421063
20129498.00256275,-0.437568938573406
20131747.946031507,-0.450462615331219
20133997.889500264,-0.443184172948406
20136247.832969021,-0.430610930760906
20138497.776437778,-0.414863860448406
20140747.719906535,-0.404762542089031
20142997.663375292,-0.401756560643719
20145247.606844049,-0.417846953710125
20147497.550312806,-0.411606108983563
20149747.493781563,-0.419067656835125
20151997.43725032,-0.419006621678875
20154247.380719077,-0.427612578710125
20156497.324187834,-0.435226714452313
20158747.267656591,-0.436622893651531
20160997.211125348,-0.424057280858563
20163247.154594108,-0.432380950292156
20165497.098062865,-0.436706816991375
20167747.041531622,-0.437477385839031
20169996.985000379,-0.421936309178875
20172246.928469136,-0.411812102635906
20174496.871937893,-0.415222441991375
20176746.81540665,-0.433738982518719
20178996.758875407,-0.45779446347575
20181246.702344164,-0.495987212499188
20183496.645812921,-0.499466216405438
20185746.589281678,-0.503677642186688
20187996.532750435,-0.490463530858563
20190246.476219192,-0.477241790135906
20192496.419687949,-0.440307891210125
20194746.363156706,-0.431831633885906
20196996.306625463,-0.407844817479656
20199246.25009422,-0.402099883397625
20201496.193562977,-0.383636748632
20203746.137031734,-0.363731658299969
20205996.080500491,-0.322181975682781
20208246.023969248,-0.304680144628094
20210495.967438005,-0.292091643651531
20212745.910906762,-0.2797549126945
20214995.854375519,-0.251312529882
20217245.797844276,-0.243965422948406
20219495.741313033,-0.233269011815594
20221745.68478179,-0.222595488866375
20223995.628250547,-0.192680632909344
20226245.571719304,-0.196251189549969
20228495.515188061,-0.181152617772625
20230745.458656818,-0.165123259862469
20232995.402125575,-0.134865081151531
20235245.345594332,-0.127281462987469
20237495.289063089,-0.113609587987469
20239745.232531846,-0.125168120702313
20241995.176000603,-0.111404692967938
20244245.11946936,-0.12503079160075
20246495.062938116,-0.11721829160075
20248745.006406873,-0.128296172460125
20250994.94987563,-0.120933806737469
20253244.893344391,-0.120949065526531
20255494.836813148,-0.0910494683585625
20257744.780281905,-0.0897372124991875
20259994.723750662,-0.0924914239249688
20262244.667219419,-0.124656951268719
20264494.610688176,-0.123718535741375
20266744.554156933,-0.129371917089031
20268994.49762569,-0.130363738378094
20271244.441094447,-0.15298489316325
20273494.384563204,-0.158439910253094
20275744.328031961,-0.182998931249188
20277994.271500718,-0.183059966405438
20280244.214969475,-0.220962798436688
20282494.158438232,-0.240585601171063
20284744.101906989,-0.259788787206219
20286994.045375746,-0.242729461034344
20289243.988844503,-0.248466765721844
20291493.93231326,-0.246605193456219
20293743.875782017,-0.270729338964031
20295993.819250774,-0.26467922910075
20298243.762719531,-0.2748721001945
20300493.706188288,-0.269058501561688
20302743.649657045,-0.296821868260906
20304993.5931258,-0.295265471776531
20307243.536594559,-0.313980376561688
20309493.480063315,-0.310104644139813
20311743.423532072,-0.329544341405438
20313993.367000829,-0.313713347753094
20316243.310469586,-0.314796721776531
20318493.253938343,-0.295654570897625
20320743.1974071,-0.309341704686688
20322993.140875857,-0.31387356503825
20325243.084344614,-0.343323027928875
20327493.027813371,-0.325355803807781
20329742.971282128,-0.3261416314445
20331992.914750885,-0.312095916112469
20334242.858219642,-0.325775420507
20336492.8016884,-0.304184233983563
20338742.745157156,-0.302933013280438
20340992.688625913,-0.284706389745281
20343242.63209467,-0.297706878026531
20345492.575563431,-0.288040435155438
20347742.519032188,-0.286674773534344
20349992.462500945,-0.260536467870281
20352242.4059697,-0.276184356053875
20354492.349438459,-0.272018706639813
20356742.292907216,-0.306457793553875
20358992.236375973,-0.305771148046063
20361242.17984473,-0.301582610448406
20363492.123313487,-0.278740203221844
20365742.066782244,-0.308067595799969
20367992.010251,-0.307754790624188
20370241.953719757,-0.306968962987469
20372491.897188514,-0.292084014257
20374741.840657271,-0.317039763768719
20376991.784126028,-0.313148772557781
20379241.727594785,-0.331001555760906
20381491.671063542,-0.302162444432781
20383741.6145323,-0.307113921483563
20385991.558001056,-0.298836028417156
20388241.501469813,-0.316658294042156
20390491.44493857,-0.299064910253094
20392741.388407327,-0.333839690526531
20394991.331876084,-0.335571563085125
20397241.275344841,-0.361397063573406
20399491.2188136,-0.355720794042156
20401741.162282355,-0.372093474706219
20403991.105751112,-0.353996550878094
20406241.049219869,-0.377434050878094
20408490.992688626,-0.3776553033195
20410740.936157383,-0.409096038182781
20412990.87962614,-0.393013274510906
20415240.823094897,-0.412826812108563
20417490.766563654,-0.403938567479656
20419740.710032411,-0.438102996190594
20421990.653501168,-0.42471340878825
20424240.596969925,-0.431007659276531
20426490.540438682,-0.39798001035075
20428740.483907439,-0.408447539647625
20430990.427376196,-0.404533660253094
20433240.370844953,-0.427414214452313
20435490.314313713,-0.42935208066325
20437740.25778247,-0.45791653378825
20439990.201251227,-0.448242461522625
20442240.144719984,-0.455635344823406
20444490.088188741,-0.431602752049969
20446740.0316575,-0.437919890721844
20448989.975126255,-0.4128115533195
20451239.918595012,-0.436584746678875
20453489.862063769,-0.408508574803875
20455739.805532526,-0.420349395116375
20457989.749001283,-0.395439421971844
20460239.69247004,-0.392761504491375
20462489.635938797,-0.382705962499188
20464739.579407554,-0.411354338964031
20466989.522876311,-0.38833645566325
20469239.466345068,-0.389030730565594
20471489.409813825,-0.388000762303875
20473739.353282582,-0.403023040135906
20475989.296751339,-0.396461760839031
20478239.240220096,-0.405235564549969
20480489.183688853,-0.3969424126945
20482739.12715761,-0.42153958066325
20484989.070626367,-0.410637175878094
20487239.014095124,-0.44924954160075
20489488.957563881,-0.453918731053875
20491738.901032638,-0.491981780370281
20493988.844501395,-0.483291899999188
20496238.787970152,-0.498855864842938
20498488.731438909,-0.485695159276531
20500738.674907666,-0.519211089452313
20502988.618376423,-0.513740813573406
20505238.56184518,-0.53921536191325
20507488.505313937,-0.532478606542156
20509738.448782694,-0.562271392186688
20511988.392251451,-0.564079558690594
20514238.335720208,-0.582763945897625
20516488.279188965,-0.583641326268719
20518738.222657721,-0.624153411229656
20520988.166126478,-0.6288760064445
20523238.109595235,-0.658241545995281
20525488.053063996,-0.667427337010906
20527737.996532753,-0.731804168065594
20529987.94000151,-0.754280364354656
20532237.883470267,-0.785393035253094
20534487.826939024,-0.7824404595695
20536737.770407781,-0.815193450292156
20538987.713876538,-0.824516570409344
20541237.657345295,-0.875236785253094
20543487.600814052,-0.905403411229656
20545737.544282809,-0.964599883397625
20547987.487751566,-0.978737151464031
